2,0.25,NaN,2
2.34,0.32599999999999996,NaN,2
2.34,0.32799999999999996,NaN,2
2.34,0.32999999999999996,NaN,2
2.34,0.33199999999999996,0.0033499999999999997,0
2.34,0.33399999999999996,0.00297,0
2.34,0.33599999999999997,0.002685,0
2.34,0.33799999999999997,0.0024000000000000002,0
2.34,0.33999999999999997,0.00221,0
2.34,0.34199999999999997,0.002115,0
2.34,0.344,0.0019249999999999998,0
2.34,0.346,0.00183,0
2.34,0.348,0.001735,0
2.35,0.25,NaN,2
2.35,0.252,NaN,2
2.35,0.254,NaN,2
2.35,0.256,NaN,2
2.35,0.258,NaN,2
2.35,0.26,NaN,2
2.35,0.262,NaN,2
2.35,0.264,NaN,2
2.35,0.266,NaN,2
2.35,0.268,NaN,2
2.35,0.27,NaN,2
2.35,0.272,NaN,2
2.35,0.274,NaN,2
2.35,0.276,NaN,2
2.35,0.27799999999999997,NaN,2
2.35,0.27999999999999997,NaN,2
2.35,0.282,NaN,2
2.35,0.284,NaN,2
2.35,0.286,NaN,2
2.35,0.288,NaN,2
2.35,0.29,NaN,2
2.35,0.292,NaN,2
2.35,0.294,NaN,2
2.35,0.296,NaN,2
2.35,0.298,NaN,2
2.35,0.3,NaN,2
2.35,0.302,NaN,2
2.35,0.304,NaN,2
2.35,0.306,NaN,2
2.35,0.308,NaN,2
2.35,0.31,NaN,2
2.35,0.312,NaN,2
2.35,0.314,NaN,2
2.35,0.316,NaN,2
2.35,0.318,NaN,2
2.35,0.31999999999999995,NaN,2
2.35,0.32199999999999995,NaN,2
2.35,0.32399999999999995,NaN,2
2.35,0.32599999999999996,NaN,2
2.35,0.32799999999999996,NaN,2
2.35,0.32999999999999996,NaN,2
2.35,0.33199999999999996,0.003065,0
2.35,0.33399999999999996,0.00278,0
2.35,0.33599999999999997,0.002495,0
2.35,0.33799999999999997,0.0023049999999999998,0
2.35,0.33999999999999997,0.002115,0
2.35,0.34199999999999997,0.0019249999999999998,0
2.35,0.344,0.00183,0
2.35,0.346,0.001735,0
2.35,0.348,0.00164,0
2.36,0.25,NaN,2
2.36,0.252,NaN,2
2.36,0.254,NaN,2
2.36,0.256,NaN,2
2.36,0.258,NaN,2
2.36,0.26,NaN,2
2.36,0.262,NaN,2
2.36,0.264,NaN,2
2.36,0.266,NaN,2
2.36,0.268,NaN,2
2.36,0.27,NaN,2
2.36,0.272,NaN,2
2.36,0.274,NaN,2
2.36,0.276,NaN,2
2.36,0.27799999999999997,NaN,2
2.36,0.27999999999999997,NaN,2
2.36,0.282,NaN,2
2.36,0.284,NaN,2
2.36,0.286,NaN,2
2.36,0.288,NaN,2
2.36,0.29,NaN,2
2.36,0.292,NaN,2
2.36,0.294,NaN,2
2.36,0.296,NaN,2
2.36,0.298,NaN,2
2.36,0.3,NaN,2
2.36,0.302,NaN,2
2.36,0.304,NaN,2
2.36,0.306,NaN,2
2.36,0.308,NaN,2
2.36,0.31,NaN,2
2.36,0.312,NaN,2
2.36,0.314,NaN,2
2.36,0.316,NaN,2
2.36,0.318,NaN,2
2.36,0.31999999999999995,NaN,2
2.36,0.32199999999999995,NaN,2
2.36,0.32399999999999995,NaN,2
2.36,0.32599999999999996,NaN,2
2.36,0.32799999999999996,NaN,2
2.36,0.32999999999999996,0.00316,0
2.36,0.33199999999999996,0.002875,0
2.36,0.33399999999999996,0.00259,0
2.36,0.33599999999999997,0.0023049999999999998,0
2.36,0.33799999999999997,0.002115,0
2.36,0.33999999999999997,0.00202,0
2.36,0.34199999999999997,0.00183,0
2.36,0.344,0.001735,0
2.36,0.346,0.00164,0
2.36,0.348,0.001545,0
2.37,0.25,NaN,2
2.37,0.252,NaN,2
2.37,0.254,NaN,2
2.37,0.256,NaN,2
2.37,0.258,NaN,2
2.37,0.26,NaN,2
2.37,0.262,NaN,2
2.37,0.264,NaN,2
2.37,0.266,NaN,2
2.37,0.268,NaN,2
2.37,0.27,NaN,2
2.37,0.272,NaN,2
2.37,0.274,NaN,2
2.37,0.276,NaN,2
2.37,0.27799999999999997,NaN,2
2.37,0.27999999999999997,NaN,2
2.37,0.282,NaN,2
2.37,0.284,NaN,2
2.37,0.286,NaN,2
2.37,0.288,NaN,2
2.37,0.29,NaN,2
2.37,0.292,NaN,2
2.37,0.294,NaN,2
2.37,0.296,NaN,2
2.37,0.298,NaN,2
2.37,0.3,NaN,2
2.37,0.302,NaN,2
2.37,0.304,NaN,2
2.37,0.306,NaN,2
2.37,0.308,NaN,2
2.37,0.31,NaN,2
2.37,0.312,NaN,2
2.37,0.314,NaN,2
2.37,0.316,NaN,2
2.37,0.318,NaN,2
2.37,0.31999999999999995,NaN,2
2.37,0.32199999999999995,NaN,2
2.37,0.32399999999999995,NaN,2
2.37,0.32599999999999996,NaN,2
2.37,0.32799999999999996,0.0033499999999999997,0
2.37,0.32999999999999996,0.002875,0
2.37,0.33199999999999996,0.00259,0
2.37,0.33399999999999996,0.0024000000000000002,0
2.37,0.33599999999999997,0.00221,0
2.37,0.33799999999999997,0.00202,0
2.37,0.33999999999999997,0.0019249999999999998,0
2.37,0.34199999999999997,0.001735,0
2.37,0.344,0.00164,0
2.37,0.346,0.00164,0
2.37,0.348,0.001545,0
2.38,0.25,NaN,2
2.38,0.252,NaN,2
2.38,0.254,NaN,2
2.38,0.256,NaN,2
2.38,0.258,NaN,2
2.38,0.26,NaN,2
2.38,0.262,NaN,2
2.38,0.264,NaN,2
2.38,0.266,NaN,2
2.38,0.268,NaN,2
2.38,0.27,NaN,2
2.38,0.272,NaN,2
2.38,0.274,NaN,2
2.38,0.276,NaN,2
2.38,0.27799999999999997,NaN,2
2.38,0.27999999999999997,NaN,2
2.38,0.282,NaN,2
2.38,0.284,NaN,2
2.38,0.286,NaN,2
2.38,0.288,NaN,2
2.38,0.29,NaN,2
2.38,0.292,NaN,2
2.38,0.294,NaN,2
2.38,0.296,NaN,2
2.38,0.298,NaN,2
2.38,0.3,NaN,2
2.38,0.302,NaN,2
2.38,0.304,NaN,2
2.38,0.306,NaN,2
2.38,0.308,NaN,2
2.38,0.31,NaN,2
2.38,0.312,NaN,2
2.38,0.314,NaN,2
2.38,0.316,NaN,2
2.38,0.318,NaN,2
2.38,0.31999999999999995,NaN,2
2.38,0.32199999999999995,NaN,2
2.38,0.32399999999999995,NaN,2
2.38,0.32599999999999996,0.0034449999999999997,0
2.38,0.32799999999999996,0.003065,0
2.38,0.32999999999999996,0.002685,0
2.38,0.33199999999999996,0.0024000000000000002,0
2.38,0.33399999999999996,0.00221,0
2.38,0.33599999999999997,0.00202,0
2.38,0.33799999999999997,0.0019249999999999998,0
2.38,0.33999999999999997,0.00183,0
2.38,0.34199999999999997,0.001735,0
2.38,0.344,0.00164,0
2.38,0.346,0.001545,0
2.38,0.348,0.00145,0
2.39,0.25,NaN,2
2.39,0.252,NaN,2
2.39,0.254,NaN,2
2.39,0.256,NaN,2
2.39,0.258,NaN,2
2.39,0.26,NaN,2
2.39,0.262,NaN,2
2.39,0.264,NaN,2
2.39,0.266,NaN,2
2.39,0.268,NaN,2
2.39,0.27,NaN,2
2.39,0.272,NaN,2
2.39,0.274,NaN,2
2.39,0.276,NaN,2
2.39,0.27799999999999997,NaN,2
2.39,0.27999999999999997,NaN,2
2.39,0.282,NaN,2
2.39,0.284,NaN,2
2.39,0.286,NaN,2
2.39,0.288,NaN,2
2.39,0.29,NaN,2
2.39,0.292,NaN,2
2.39,0.294,NaN,2
2.39,0.296,NaN,2
2.39,0.298,NaN,2
2.39,0.3,NaN,2
2.39,0.302,NaN,2
2.39,0.304,NaN,2
2.39,0.306,NaN,2
2.39,0.308,NaN,2
2.39,0.31,NaN,2
2.39,0.312,NaN,2
2.39,0.314,NaN,2
2.39,0.316,NaN,2
2.39,0.318,NaN,2
2.39,0.31999999999999995,NaN,2
2.39,0.32199999999999995,NaN,2
2.39,0.32399999999999995,NaN,2
2.39,0.32599999999999996,0.00316,0
2.39,0.32799999999999996,0.00278,0
2.39,0.32999999999999996,0.002495,0
2.39,0.33199999999999996,0.0023049999999999998,0
2.39,0.33399999999999996,0.002115,0
2.39,0.33599999999999997,0.0019249999999999998,0
2.39,0.33799999999999997,0.00183,0
2.39,0.33999999999999997,0.001735,0
2.39,0.34199999999999997,0.00164,0
2.39,0.344,0.001545,0
2.39,0.346,0.00145,0
2.39,0.348,0.00145,0
2.4,0.25,NaN,2
2.4,0.252,NaN,2
2.4,0.254,NaN,2
2.4,0.256,NaN,2
2.4,0.258,NaN,2
2.4,0.26,NaN,2
2.4,0.262,NaN,2
2.4,0.264,NaN,2
2.4,0.266,NaN,2
2.4,0.268,NaN,2
2.4,0.27,NaN,2
2.4,0.272,NaN,2
2.4,0.274,NaN,2
2.4,0.276,NaN,2
2.4,0.27799999999999997,NaN,2
2.4,0.27999999999999997,NaN,2
2.4,0.282,NaN,2
2.4,0.284,NaN,2
2.4,0.286,NaN,2
2.4,0.288,NaN,2
2.4,0.29,NaN,2
2.4,0.292,NaN,2
2.4,0.294,NaN,2
2.4,0.296,NaN,2
2.4,0.298,NaN,2
2.4,0.3,NaN,2
2.4,0.302,NaN,2
2.4,0.304,NaN,2
2.4,0.306,NaN,2
2.4,0.308,NaN,2
2.4,0.31,NaN,2
2.4,0.312,NaN,2
2.4,0.314,NaN,2
2.4,0.316,NaN,2
2.4,0.318,NaN,2
2.4,0.31999999999999995,NaN,2
2.4,0.32199999999999995,NaN,2
2.4,0.32399999999999995,0.0032549999999999996,0
2.4,0.32599999999999996,0.002875,0
2.4,0.32799999999999996,0.00259,0
2.4,0.32999999999999996,0.0023049999999999998,0
2.4,0.33199999999999996,0.002115,0
2.4,0.33399999999999996,0.00202,0
2.4,0.33599999999999997,0.00183,0
2.4,0.33799999999999997,0.001735,0
2.4,0.33999999999999997,0.00164,0
2.4,0.34199999999999997,0.001545,0
2.4,0.344,0.00145,0
2.4,0.346,0.00145,0
2.4,0.348,0.0013549999999999999,0
2.41,0.25,NaN,2
2.41,0.252,NaN,2
2.41,0.254,NaN,2
2.41,0.256,NaN,2
2.41,0.258,NaN,2
2.41,0.26,NaN,2
2.41,0.262,NaN,2
2.41,0.264,NaN,2
2.41,0.266,NaN,2
2.41,0.268,NaN,2
2.41,0.27,NaN,2
2.41,0.272,NaN,2
2.41,0.274,NaN,2
2.41,0.276,NaN,2
2.41,0.27799999999999997,NaN,2
2.41,0.27999999999999997,NaN,2
2.41,0.282,NaN,2
2.41,0.284,NaN,2
2.41,0.286,NaN,2
2.41,0.288,NaN,2
2.41,0.29,NaN,2
2.41,0.292,NaN,2
2.41,0.294,NaN,2
2.41,0.296,NaN,2
2.41,0.298,NaN,2
2.41,0.3,NaN,2
2.41,0.302,NaN,2
2.41,0.304,NaN,2
2.41,0.306,NaN,2
2.41,0.308,NaN,2
2.41,0.31,NaN,2
2.41,0.312,NaN,2
2.41,0.314,NaN,2
2.41,0.316,NaN,2
2.41,0.318,NaN,2
2.41,0.31999999999999995,NaN,2
2.41,0.32199999999999995,NaN,2
2.41,0.32399999999999995,0.00297,0
2.41,0.32599999999999996,0.002685,0
2.41,0.32799999999999996,0.0024000000000000002,0
2.41,0.32999999999999996,0.00221,0
2.41,0.33199999999999996,0.00202,0
2.41,0.33399999999999996,0.0019249999999999998,0
2.41,0.33599999999999997,0.001735,0
2.41,0.33799999999999997,0.00164,0
2.41,0.33999999999999997,0.001545,0
2.41,0.34199999999999997,0.001545,0
2.41,0.344,0.00145,0
2.41,0.346,0.0013549999999999999,0
2.41,0.348,0.0013549999999999999,0
2.42,0.25,NaN,2
2.42,0.252,NaN,2
2.42,0.254,NaN,2
2.42,0.256,NaN,2
2.42,0.258,NaN,2
2.42,0.26,NaN,2
2.42,0.262,NaN,2
2.42,0.264,NaN,2
2.42,0.266,NaN,2
2.42,0.268,NaN,2
2.42,0.27,NaN,2
2.42,0.272,NaN,2
2.42,0.274,NaN,2
2.42,0.276,NaN,2
2.42,0.27799999999999997,NaN,2
2.42,0.27999999999999997,NaN,2
2.42,0.282,NaN,2
2.42,0.284,NaN,2
2.42,0.286,NaN,2
2.42,0.288,NaN,2
2.42,0.29,NaN,2
2.42,0.292,NaN,2
2.42,0.294,NaN,2
2.42,0.296,NaN,2
2.42,0.298,NaN,2
2.42,0.3,NaN,2
2.42,0.302,NaN,2
2.42,0.304,NaN,2
2.42,0.306,NaN,2
2.42,0.308,NaN,2
2.42,0.31,NaN,2
2.42,0.312,NaN,2
2.42,0.314,NaN,2
2.42,0.316,NaN,2
2.42,0.318,NaN,2
2.42,0.31999999999999995,NaN,2
2.42,0.32199999999999995,0.003065,0
2.42,0.32399999999999995,0.00278,0
2.42,0.32599999999999996,0.002495,0
2.42,0.32799999999999996,0.00221,0
2.42,0.32999999999999996,0.002115,0
2.42,0.33199999999999996,0.0019249999999999998,0
2.42,0.33399999999999996,0.00183,0
2.42,0.33599999999999997,0.001735,0
2.42,0.33799999999999997,0.00164,0
2.42,0.33999999999999997,0.001545,0
2.42,0.34199999999999997,0.00145,0
2.42,0.344,0.0013549999999999999,0
2.42,0.346,0.0013549999999999999,0
2.42,0.348,0.0012599999999999998,0
2.43,0.25,NaN,2
2.43,0.252,NaN,2
2.43,0.254,NaN,2
2.43,0.256,NaN,2
2.43,0.258,NaN,2
2.43,0.26,NaN,2
2.43,0.262,NaN,2
2.43,0.264,NaN,2
2.43,0.266,NaN,2
2.43,0.268,NaN,2
2.43,0.27,NaN,2
2.43,0.272,NaN,2
2.43,0.274,NaN,2
2.43,0.276,NaN,2
2.43,0.27799999999999997,NaN,2
2.43,0.27999999999999997,NaN,2
2.43,0.282,NaN,2
2.43,0.284,NaN,2
2.43,0.286,NaN,2
2.43,0.288,NaN,2
2.43,0.29,NaN,2
2.43,0.292,NaN,2
2.43,0.294,NaN,2
2.43,0.296,NaN,2
2.43,0.298,NaN,2
2.43,0.3,NaN,2
2.43,0.302,NaN,2
2.43,0.304,NaN,2
2.43,0.306,NaN,2
2.43,0.308,NaN,2
2.43,0.31,NaN,2
2.43,0.312,NaN,2
2.43,0.314,NaN,2
2.43,0.316,NaN,2
2.43,0.318,NaN,2
2.43,0.31999999999999995,0.0032549999999999996,0
2.43,0.32199999999999995,0.002875,0
2.43,0.32399999999999995,0.00259,0
2.43,0.32599999999999996,0.0023049999999999998,0
2.43,0.32799999999999996,0.002115,0
2.43,0.32999999999999996,0.0019249999999999998,0
2.43,0.33199999999999996,0.00183,0
2.43,0.33399999999999996,0.001735,0
2.43,0.33599999999999997,0.00164,0
2.43,0.33799999999999997,0.001545,0
2.43,0.33999999999999997,0.00145,0
2.43,0.34199999999999997,0.0013549999999999999,0
2.43,0.344,0.0013549999999999999,0
2.43,0.346,0.0012599999999999998,0
2.43,0.348,0.0012599999999999998,0
2.44,0.25,NaN,2
2.44,0.252,NaN,2
2.44,0.254,NaN,2
2.44,0.256,NaN,2
2.44,0.258,NaN,2
2.44,0.26,NaN,2
2.44,0.262,NaN,2
2.44,0.264,NaN,2
2.44,0.266,NaN,2
2.44,0.268,NaN,2
2.44,0.27,NaN,2
2.44,0.272,NaN,2
2.44,0.274,NaN,2
2.44,0.276,NaN,2
2.44,0.27799999999999997,NaN,2
2.44,0.27999999999999997,NaN,2
2.44,0.282,NaN,2
2.44,0.284,NaN,2
2.44,0.286,NaN,2
2.44,0.288,NaN,2
2.44,0.29,NaN,2
2.44,0.292,NaN,2
2.44,0.294,NaN,2
2.44,0.296,NaN,2
2.44,0.298,NaN,2
2.44,0.3,NaN,2
2.44,0.302,NaN,2
2.44,0.304,NaN,2
2.44,0.306,NaN,2
2.44,0.308,NaN,2
2.44,0.31,NaN,2
2.44,0.312,NaN,2
2.44,0.314,NaN,2
2.44,0.316,NaN,2
2.44,0.318,0.0033499999999999997,0
2.44,0.31999999999999995,0.00297,0
2.44,0.32199999999999995,0.00259,0
2.44,0.32399999999999995,0.0024000000000000002,0
2.44,0.32599999999999996,0.00221,0
2.44,0.32799999999999996,0.00202,0
2.44,0.32999999999999996,0.00183,0
2.44,0.33199999999999996,0.001735,0
2.44,0.33399999999999996,0.00164,0
2.44,0.33599999999999997,0.001545,0
2.44,0.33799999999999997,0.00145,0
2.44,0.33999999999999997,0.00145,0
2.44,0.34199999999999997,0.0013549999999999999,0
2.44,0.344,0.0012599999999999998,0
2.44,0.346,0.0012599999999999998,0
2.44,0.348,0.001165,0
2.45,0.25,NaN,2
2.45,0.252,NaN,2
2.45,0.254,NaN,2
2.45,0.256,NaN,2
2.45,0.258,NaN,2
2.45,0.26,NaN,2
2.45,0.262,NaN,2
2.45,0.264,NaN,2
2.45,0.266,NaN,2
2.45,0.268,NaN,2
2.45,0.27,NaN,2
2.45,0.272,NaN,2
2.45,0.274,NaN,2
2.45,0.276,NaN,2
2.45,0.27799999999999997,NaN,2
2.45,0.27999999999999997,NaN,2
2.45,0.282,NaN,2
2.45,0.284,NaN,2
2.45,0.286,NaN,2
2.45,0.288,NaN,2
2.45,0.29,NaN,2
2.45,0.292,NaN,2
2.45,0.294,NaN,2
2.45,0.296,NaN,2
2.45,0.298,NaN,2
2.45,0.3,NaN,2
2.45,0.302,NaN,2
2.45,0.304,NaN,2
2.45,0.306,NaN,2
2.45,0.308,NaN,2
2.45,0.31,NaN,2
2.45,0.312,NaN,2
2.45,0.314,NaN,2
2.45,0.316,NaN,2
2.45,0.318,0.003065,0
2.45,0.31999999999999995,0.002685,0
2.45,0.32199999999999995,0.0024000000000000002,0
2.45,0.32399999999999995,0.00221,0
2.45,0.32599999999999996,0.00202,0
2.45,0.32799999999999996,0.0019249999999999998,0
2.45,0.32999999999999996,0.001735,0
2.45,0.33199999999999996,0.00164,0
2.45,0.33399999999999996,0.001545,0
2.45,0.33599999999999997,0.001545,0
2.45,0.33799999999999997,0.00145,0
2.45,0.33999999999999997,0.0013549999999999999,0
2.45,0.34199999999999997,0.0013549999999999999,0
2.45,0.344,0.0012599999999999998,0
2.45,0.346,0.0012599999999999998,0
2.45,0.348,0.001165,0
2.46,0.25,NaN,2
2.46,0.252,NaN,2
2.46,0.254,NaN,2
2.46,0.256,NaN,2
2.46,0.258,NaN,2
2.46,0.26,NaN,2
2.46,0.262,NaN,2
2.46,0.264,NaN,2
2.46,0.266,NaN,2
2.46,0.268,NaN,2
2.46,0.27,NaN,2
2.46,0.272,NaN,2
2.46,0.274,NaN,2
2.46,0.276,NaN,2
2.46,0.27799999999999997,NaN,2
2.46,0.27999999999999997,NaN,2
2.46,0.282,NaN,2
2.46,0.284,NaN,2
2.46,0.286,NaN,2
2.46,0.288,NaN,2
2.46,0.29,NaN,2
2.46,0.292,NaN,2
2.46,0.294,NaN,2
2.46,0.296,NaN,2
2.46,0.298,NaN,2
2.46,0.3,NaN,2
2.46,0.302,NaN,2
2.46,0.304,NaN,2
2.46,0.306,NaN,2
2.46,0.308,NaN,2
2.46,0.31,NaN,2
2.46,0.312,NaN,2
2.46,0.314,NaN,2
2.46,0.316,0.0032549999999999996,0
2.46,0.318,0.00278,0
2.46,0.31999999999999995,0.002495,0
2.46,0.32199999999999995,0.0023049999999999998,0
2.46,0.32399999999999995,0.002115,0
2.46,0.32599999999999996,0.0019249999999999998,0
2.46,0.32799999999999996,0.00183,0
2.46,0.32999999999999996,0.001735,0
2.46,0.33199999999999996,0.00164,0
2.46,0.33399999999999996,0.001545,0
2.46,0.33599999999999997,0.00145,0
2.46,0.33799999999999997,0.0013549999999999999,0
2.46,0.33999999999999997,0.0013549999999999999,0
2.46,0.34199999999999997,0.0012599999999999998,0
2.46,0.344,0.0012599999999999998,0
2.46,0.346,0.001165,0
2.46,0.348,0.001165,0
2.4699999999999998,0.25,NaN,2
2.4699999999999998,0.252,NaN,2
2.4699999999999998,0.254,NaN,2
2.4699999999999998,0.256,NaN,2
2.4699999999999998,0.258,NaN,2
2.4699999999999998,0.26,NaN,2
2.4699999999999998,0.262,NaN,2
2.4699999999999998,0.264,NaN,2
2.4699999999999998,0.266,NaN,2
2.4699999999999998,0.268,NaN,2
2.4699999999999998,0.27,NaN,2
2.4699999999999998,0.272,NaN,2
2.4699999999999998,0.274,NaN,2
2.4699999999999998,0.276,NaN,2
2.4699999999999998,0.27799999999999997,NaN,2
2.4699999999999998,0.27999999999999997,NaN,2
2.4699999999999998,0.282,NaN,2
2.4699999999999998,0.284,NaN,2
2.4699999999999998,0.286,NaN,2
2.4699999999999998,0.288,NaN,2
2.4699999999999998,0.29,NaN,2
2.4699999999999998,0.292,NaN,2
2.4699999999999998,0.294,NaN,2
2.4699999999999998,0.296,NaN,2
2.4699999999999998,0.298,NaN,2
2.4699999999999998,0.3,NaN,2
2.4699999999999998,0.302,NaN,2
2.4699999999999998,0.304,NaN,2
2.4699999999999998,0.306,NaN,2
2.4699999999999998,0.308,NaN,2
2.4699999999999998,0.31,NaN,2
2.4699999999999998,0.312,NaN,2
2.4699999999999998,0.314,NaN,2
2.4699999999999998,0.316,0.00297,0
2.4699999999999998,0.318,0.00259,0
2.4699999999999998,0.31999999999999995,0.0024000000000000002,0
2.4699999999999998,0.32199999999999995,0.002115,0
2.4699999999999998,0.32399999999999995,0.00202,0
2.4699999999999998,0.32599999999999996,0.00183,0
2.4699999999999998,0.32799999999999996,0.001735,0
2.4699999999999998,0.32999999999999996,0.00164,0
2.4699999999999998,0.33199999999999996,0.001545,0
2.4699999999999998,0.33399999999999996,0.00145,0
2.4699999999999998,0.33599999999999997,0.0013549999999999999,0
2.4699999999999998,0.33799999999999997,0.0013549999999999999,0
2.4699999999999998,0.33999999999999997,0.0012599999999999998,0
2.4699999999999998,0.34199999999999997,0.0012599999999999998,0
2.4699999999999998,0.344,0.001165,0
2.4699999999999998,0.346,0.001165,0
2.4699999999999998,0.348,0.00107,0
2.48,0.25,NaN,2
2.48,0.252,NaN,2
2.48,0.254,NaN,2
2.48,0.256,NaN,2
2.48,0.258,NaN,2
2.48,0.26,NaN,2
2.48,0.262,NaN,2
2.48,0.264,NaN,2
2.48,0.266,NaN,2
2.48,0.268,NaN,2
2.48,0.27,NaN,2
2.48,0.272,NaN,2
2.48,0.274,NaN,2
2.48,0.276,NaN,2
2.48,0.27799999999999997,NaN,2
2.48,0.27999999999999997,NaN,2
2.48,0.282,NaN,2
2.48,0.284,NaN,2
2.48,0.286,NaN,2
2.48,0.288,NaN,2
2.48,0.29,NaN,2
2.48,0.292,NaN,2
2.48,0.294,NaN,2
2.48,0.296,NaN,2
2.48,0.298,NaN,2
2.48,0.3,NaN,2
2.48,0.302,NaN,2
2.48,0.304,NaN,2
2.48,0.306,NaN,2
2.48,0.308,NaN,2
2.48,0.31,NaN,2
2.48,0.312,NaN,2
2.48,0.314,0.003065,0
2.48,0.316,0.002685,0
2.48,0.318,0.0024000000000000002,0
2.48,0.31999999999999995,0.00221,0
2.48,0.32199999999999995,0.00202,0
2.48,0.32399999999999995,0.0019249999999999998,0
2.48,0.32599999999999996,0.001735,0
2.48,0.32799999999999996,0.00164,0
2.48,0.32999999999999996,0.001545,0
2.48,0.33199999999999996,0.00145,0
2.48,0.33399999999999996,0.00145,0
2.48,0.33599999999999997,0.0013549999999999999,0
2.48,0.33799999999999997,0.0012599999999999998,0
2.48,0.33999999999999997,0.0012599999999999998,0
2.48,0.34199999999999997,0.001165,0
2.48,0.344,0.001165,0
2.48,0.346,0.001165,0
2.48,0.348,0.00107,0
2.49,0.25,NaN,2
2.49,0.252,NaN,2
2.49,0.254,NaN,2
2.49,0.256,NaN,2
2.49,0.258,NaN,2
2.49,0.26,NaN,2
2.49,0.262,NaN,2
2.49,0.264,NaN,2
2.49,0.266,NaN,2
2.49,0.268,NaN,2
2.49,0.27,NaN,2
2.49,0.272,NaN,2
2.49,0.274,NaN,2
2.49,0.276,NaN,2
2.49,0.27799999999999997,NaN,2
2.49,0.27999999999999997,NaN,2
2.49,0.282,NaN,2
2.49,0.284,NaN,2
2.49,0.286,NaN,2
2.49,0.288,NaN,2
2.49,0.29,NaN,2
2.49,0.292,NaN,2
2.49,0.294,NaN,2
2.49,0.296,NaN,2
2.49,0.298,NaN,2
2.49,0.3,NaN,2
2.49,0.302,NaN,2
2.49,0.304,NaN,2
2.49,0.306,NaN,2
2.49,0.308,NaN,2
2.49,0.31,NaN,2
2.49,0.312,0.0032549999999999996,0
2.49,0.314,0.002875,0
2.49,0.316,0.002495,0
2.49,0.318,0.0023049999999999998,0
2.49,0.31999999999999995,0.002115,0
2.49,0.32199999999999995,0.0019249999999999998,0
2.49,0.32399999999999995,0.00183,0
2.49,0.32599999999999996,0.00164,0
2.49,0.32799999999999996,0.001545,0
2.49,0.32999999999999996,0.001545,0
2.49,0.33199999999999996,0.00145,0
2.49,0.33399999999999996,0.0013549999999999999,0
2.49,0.33599999999999997,0.0012599999999999998,0
2.49,0.33799999999999997,0.0012599999999999998,0
2.49,0.33999999999999997,0.001165,0
2.49,0.34199999999999997,0.001165,0
2.49,0.344,0.001165,0
2.49,0.346,0.00107,0
2.49,0.348,0.00107,0